%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692741258188464641,9231,1692741258188464641,,4.480567511740198
1692741258193630933,9232,1692741258193630933,,4.000418251742522
1692741258198523044,9233,1692741258198523044,,4.106978898474538
1692741258203899621,9234,1692741258203899621,,5.142779057365251
1692741258208457708,9235,1692741258208457708,,4.945499605483037
1692741258213582515,9236,1692741258213582515,,4.662034693938903
1692741258218882799,9237,1692741258218882799,,5.627657394128323
1692741258223614215,9238,1692741258223614215,,3.8693028720886535
1692741258233136892,9239,1692741258233136892,,7.193801563384998
1692741258233618497,9240,1692741258233618497,,5.6454433292412585
1692741258238513469,9241,1692741258238513469,,6.319563323615016
1692741258243665695,9242,1692741258243665695,,6.530434911590838
1692741258248544931,9243,1692741258248544931,,6.304686768451953
1692741258253708362,9244,1692741258253708362,,4.206827535946654
1692741258258521080,9245,1692741258258521080,,5.274117234787129
1692741258263808250,9246,1692741258263808250,,4.276582721801873
1692741258268577814,9247,1692741258268577814,,5.438383819909562
1692741258275007963,9248,1692741258275007963,,5.811114395542208
1692741258278548955,9249,1692741258278548955,,6.564489066935241
1692741258283787727,9250,1692741258283787727,,7.189695529868607
1692741258288602113,9251,1692741258288602113,,5.626036160067033
1692741258293378353,9252,1692741258293378353,,6.028004301904886
1692741258298636913,9253,1692741258298636913,,3.549636689153994
1692741258303496360,9254,1692741258303496360,,4.553222883104656
1692741258308842420,9255,1692741258308842420,,2.6779512334953
1692741258313483476,9256,1692741258313483476,,5.26938389303497
1692741258318411827,9257,1692741258318411827,,4.550709171889703
1692741258323646545,9258,1692741258323646545,,4.886837273719764
1692741258328476190,9259,1692741258328476190,,6.329007139806477
1692741258333673954,9260,1692741258333673954,,7.242054881943595
1692741258338505744,9261,1692741258338505744,,7.265450820142456
1692741258343710899,9262,1692741258343710899,,4.380770214942688
1692741258348743915,9263,1692741258348743915,,3.2354256530081846
1692741258353787899,9264,1692741258353787899,,7.526834934240371
1692741258358485221,9265,1692741258358485221,,7.191059949440725
1692741258363606691,9266,1692741258363606691,,4.036116610708081
1692741258368762731,9267,1692741258368762731,,5.8844703489039105
1692741258373511314,9268,1692741258373511314,,4.180831262273315
1692741258378417491,9269,1692741258378417491,,3.3275170615687593
1692741258383622407,9270,1692741258383622407,,7.569693591192876
1692741258389853954,9271,1692741258389853954,,3.0468978217265303
1692741258393606662,9272,1692741258393606662,,6.1742167481609505
1692741258398485422,9273,1692741258398485422,,4.6928284582164705
1692741258403618812,9274,1692741258403618812,,4.5392526464579905
1692741258408677339,9275,1692741258408677339,,5.342904071132606
1692741258413920164,9276,1692741258413920164,,5.13374208350265
1692741258418672323,9277,1692741258418672323,,7.683145409850391
1692741258423541307,9278,1692741258423541307,,6.906288831798537
1692741258428781032,9279,1692741258428781032,,2.7171531968964895
1692741258433563709,9280,1692741258433563709,,6.549478990631736
1692741258438520669,9281,1692741258438520669,,2.5003215711752333
1692741258443663835,9282,1692741258443663835,,6.810047000020099
1692741258448507070,9283,1692741258448507070,,3.0697220016079023
1692741258453690290,9284,1692741258453690290,,3.0670378072376185
1692741258458550930,9285,1692741258458550930,,2.964174448808218
1692741258463633298,9286,1692741258463633298,,2.9726397930541997
1692741258468831539,9287,1692741258468831539,,6.6729381041879146
1692741258473603010,9288,1692741258473603010,,7.698266832912511
1692741258479468107,9289,1692741258479468107,,7.661261484097683
1692741258483622550,9290,1692741258483622550,,4.411730248020491
1692741258489170312,9291,1692741258489170312,,6.623030172590819
1692741258493813037,9292,1692741258493813037,,5.931003421168552
1692741258498865604,9293,1692741258498865604,,3.170767874728997
1692741258505717039,9294,1692741258505717039,,5.270681717894624
1692741258508692979,9295,1692741258508692979,,7.945810180867686
1692741258513469934,9296,1692741258513469934,,4.533295925219821
1692741258518332242,9297,1692741258518332242,,3.7749936841931193
1692741258523918390,9298,1692741258523918390,,2.626702844470433
1692741258528497219,9299,1692741258528497219,,7.696624460029832
1692741258533713817,9300,1692741258533713817,,7.391610401210686
1692741258538738012,9301,1692741258538738012,,6.813723201020282
1692741258543707132,9302,1692741258543707132,,6.655825292315461
1692741258548556566,9303,1692741258548556566,,7.7491868679254505
1692741258553746223,9304,1692741258553746223,,6.6221443529203965
1692741258558523893,9305,1692741258558523893,,3.8224969933842496
1692741258563747406,9306,1692741258563747406,,6.183202628056061
1692741258568551778,9307,1692741258568551778,,2.9010992114544707
1692741258573798179,9308,1692741258573798179,,3.546306347457979
1692741258578572273,9309,1692741258578572273,,5.635500157447879
1692741258583371400,9310,1692741258583371400,,7.714344938098782
1692741258588504552,9311,1692741258588504552,,3.9337153409616543
1692741258594506502,9312,1692741258594506502,,2.9366873454524827
1692741258598467588,9313,1692741258598467588,,3.5063102727751883
1692741258603653669,9314,1692741258603653669,,6.130541406943915
1692741258608510017,9315,1692741258608510017,,4.099520465901225
1692741258613655090,9316,1692741258613655090,,5.718960707713646
1692741258618511438,9317,1692741258618511438,,5.099150276889689
1692741258623762369,9318,1692741258623762369,,2.5632333454268874
1692741258628514289,9319,1692741258628514289,,4.988252593333323
1692741258633713483,9320,1692741258633713483,,3.6881527546978212
1692741258638557910,9321,1692741258638557910,,4.068179023760093
1692741258643770933,9322,1692741258643770933,,6.132566708040882
1692741258648566246,9323,1692741258648566246,,5.047851624346813
1692741258653801679,9324,1692741258653801679,,2.8435750028951343
1692741258658629179,9325,1692741258658629179,,6.0923829937612055
1692741258663387298,9326,1692741258663387298,,6.908912605341759
1692741258668686628,9327,1692741258668686628,,7.8942029085777925
1692741258673523902,9328,1692741258673523902,,5.488210263248877
1692741258678409814,9329,1692741258678409814,,6.68563506535144
1692741258684283733,9330,1692741258684283733,,3.3685468294878467
1692741258688410997,9331,1692741258688410997,,5.898157914426446
1692741258693657636,9332,1692741258693657636,,6.931550243767525
1692741258699160575,9333,1692741258699160575,,6.871951879185614
1692741258703404426,9334,1692741258703404426,,6.5775890059377
1692741258710423707,9335,1692741258710423707,,5.3450696719255975
1692741258713853120,9336,1692741258713853120,,5.391715647175072
1692741258718587636,9337,1692741258718587636,,2.6568245717004797
1692741258723388195,9338,1692741258723388195,,6.7511249863472385
1692741258728669404,9339,1692741258728669404,,6.395621506066114
1692741258733515739,9340,1692741258733515739,,4.63624756254512
1692741258738358259,9341,1692741258738358259,,4.690836871221828
1692741258743595838,9342,1692741258743595838,,3.5250330838699853
1692741258748456239,9343,1692741258748456239,,3.4772844959840703
1692741258753524780,9344,1692741258753524780,,2.325549576653885
1692741258758885622,9345,1692741258758885622,,4.346384183566144
1692741258763653039,9346,1692741258763653039,,2.4200644692850126
1692741258768478155,9347,1692741258768478155,,6.381497824702428
1692741258773780584,9348,1692741258773780584,,7.523591971594063
1692741258778551101,9349,1692741258778551101,,6.108538706619551
1692741258783676624,9350,1692741258783676624,,4.885017983658434
1692741258788467884,9351,1692741258788467884,,3.4960269598835962
1692741258793667793,9352,1692741258793667793,,2.2754363142986174
1692741258799364805,9353,1692741258799364805,,3.4455073517423203
1692741258803631544,9354,1692741258803631544,,2.2609218356110854
1692741258808538436,9355,1692741258808538436,,4.028625929346708
1692741258813347816,9356,1692741258813347816,,5.162323222221834
1692741258818654537,9357,1692741258818654537,,5.368615919983055
1692741258823516845,9358,1692741258823516845,,5.887299024796213
1692741258828368902,9359,1692741258828368902,,5.305357058764931
1692741258833497762,9360,1692741258833497762,,5.310636759095308
1692741258838379621,9361,1692741258838379621,,4.879718066107502
1692741258843615770,9362,1692741258843615770,,7.290857778013224
1692741258848509073,9363,1692741258848509073,,5.385296182993357
1692741258853637695,9364,1692741258853637695,,4.217785944505319
1692741258858562707,9365,1692741258858562707,,7.304944217695326
1692741258863710880,9366,1692741258863710880,,3.932172670264518
1692741258868504047,9367,1692741258868504047,,6.15240765853848
1692741258873737812,9368,1692741258873737812,,4.564187711763267
1692741258878511905,9369,1692741258878511905,,4.90393207577949
1692741258883679389,9370,1692741258883679389,,6.235492151994174
1692741258889134407,9371,1692741258889134407,,5.083893750578623
1692741258893669366,9372,1692741258893669366,,6.128721606340071
1692741258898541450,9373,1692741258898541450,,5.665521977557507
1692741258903704166,9374,1692741258903704166,,5.089570487103688
1692741258908652544,9375,1692741258908652544,,7.158405213145332
1692741258915148258,9376,1692741258915148258,,5.30863977254799
1692741258918589115,9377,1692741258918589115,,3.8849277418864645
1692741258923408269,9378,1692741258923408269,,5.683744551110051
1692741258928441286,9379,1692741258928441286,,5.295146376433806
1692741258933549165,9380,1692741258933549165,,5.3273064694697325
1692741258938471078,9381,1692741258938471078,,4.504120519470734
1692741258943614721,9382,1692741258943614721,,5.8048979275921875
1692741258948409795,9383,1692741258948409795,,4.316548209997624
1692741258953639507,9384,1692741258953639507,,4.849335996433648
1692741258958490610,9385,1692741258958490610,,5.198662915317685
1692741258963629007,9386,1692741258963629007,,6.252641197046993
1692741258968481302,9387,1692741258968481302,,4.1538359149928
1692741258973700284,9388,1692741258973700284,,5.395769239997117
1692741258979304552,9389,1692741258979304552,,5.80549688513999
1692741258983628511,9390,1692741258983628511,,5.55153652067525
1692741258988593101,9391,1692741258988593101,,5.789445224225936
1692741258993689298,9392,1692741258993689298,,6.141861296198868
1692741258998500108,9393,1692741258998500108,,4.300756676968754
1692741259004157543,9394,1692741259004157543,,3.6406298899079697
1692741259008528470,9395,1692741259008528470,,4.69910586298361
1692741259013726234,9396,1692741259013726234,,4.946015785846397
1692741259018536329,9397,1692741259018536329,,6.14270341296519
1692741259023364067,9398,1692741259023364067,,5.308625067672373
1692741259029219388,9399,1692741259029219388,,4.770960043505795
1692741259033334970,9400,1692741259033334970,,5.883984832413086
1692741259038669109,9401,1692741259038669109,,4.19906448049224
1692741259043761968,9402,1692741259043761968,,4.780390744730334
1692741259048547029,9403,1692741259048547029,,4.469309195398644
1692741259053326606,9404,1692741259053326606,,4.856003663244442
1692741259058573007,9405,1692741259058573007,,4.108105712958255
1692741259063437223,9406,1692741259063437223,,5.936533353396603
1692741259068690538,9407,1692741259068690538,,4.36584118189066
1692741259073445320,9408,1692741259073445320,,5.1451360944998035
1692741259078323602,9409,1692741259078323602,,5.072459082916201
1692741259083498477,9410,1692741259083498477,,5.713433234274791
1692741259088346958,9411,1692741259088346958,,4.520400244435234
1692741259094059944,9412,1692741259094059944,,5.079051148025799
1692741259098483800,9413,1692741259098483800,,4.997457136682772
1692741259103610992,9414,1692741259103610992,,4.735096100640547
1692741259108553171,9415,1692741259108553171,,5.492753136474459
1692741259113614320,9416,1692741259113614320,,4.53370500511678
1692741259119950532,9417,1692741259119950532,,5.712827855091623
1692741259123504638,9418,1692741259123504638,,5.369900615218486
1692741259128403902,9419,1692741259128403902,,5.515094929963837
1692741259133531093,9420,1692741259133531093,,5.6421854926590065
1692741259138400793,9421,1692741259138400793,,5.573205910108506
1692741259143657207,9422,1692741259143657207,,5.345146233496447
1692741259148419618,9423,1692741259148419618,,6.45947054969556
1692741259153639078,9424,1692741259153639078,,6.130340774116375
1692741259158475875,9425,1692741259158475875,,5.724283947257449
1692741259163648366,9426,1692741259163648366,,5.44873110812182
1692741259168512582,9427,1692741259168512582,,4.888867576910961
1692741259173718929,9428,1692741259173718929,,5.4343486495100946
1692741259178530454,9429,1692741259178530454,,5.619278429476016
1692741259183740615,9430,1692741259183740615,,5.7551283746315285
1692741259192458152,9431,1692741259192458152,,5.96045225541265
1692741259193538188,9432,1692741259193538188,,5.1847253731215
1692741259198532104,9433,1692741259198532104,,4.257585715164354
1692741259203659057,9434,1692741259203659057,,5.764093053269336
1692741259208890438,9435,1692741259208890438,,5.060477455097956
1692741259213704109,9436,1692741259213704109,,5.78966017584723
1692741259218476295,9437,1692741259218476295,,4.3163610739511675
