%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692748585665835380,4615,1692748585665835380,,1.1407034065619872
1692748585670686006,4616,1692748585670686006,,0.766894025871681
1692748585675876140,4617,1692748585675876140,,1.7546797955603104
1692748585680659532,4618,1692748585680659532,,0.7285162545788841
1692748585685798406,4619,1692748585685798406,,0.866582187936461
1692748585690652608,4620,1692748585690652608,,0.9985315222453848
1692748585695866823,4621,1692748585695866823,,0.5654289901965148
1692748585700685977,4622,1692748585700685977,,0.17218841086856312
1692748585705786705,4623,1692748585705786705,,0.7046891362869476
1692748585710645198,4624,1692748585710645198,,1.3081475994114562
1692748585715818643,4625,1692748585715818643,,1.809589238677087
1692748585720610618,4626,1692748585720610618,,1.3688687730006797
1692748585725767850,4627,1692748585725767850,,0.5583250784505374
1692748585730626821,4628,1692748585730626821,,0.3407007160869048
1692748585735723733,4629,1692748585735723733,,1.9124751262168131
1692748585740565061,4630,1692748585740565061,,0.6295295565623639
1692748585745702743,4631,1692748585745702743,,0.3560848587937008
1692748585750554084,4632,1692748585750554084,,0.08889537547945509
1692748585755653858,4633,1692748585755653858,,0.7276579783691852
1692748585760437488,4634,1692748585760437488,,0.23598330725859348
1692748585765593767,4635,1692748585765593767,,0.6461953008697424
1692748585770695209,4636,1692748585770695209,,0.13757457404846685
1692748585775510549,4637,1692748585775510549,,0.027521493724831727
1692748585780394315,4638,1692748585780394315,,0.2419815331970343
1692748585786062240,4639,1692748585786062240,,0.31748170643161866
1692748585791241884,4640,1692748585791241884,,0.5001319422510907
1692748585795505523,4641,1692748585795505523,,0.8122568460566917
1692748585800357341,4642,1692748585800357341,,0.5529495712508243
1692748585805536508,4643,1692748585805536508,,0.19350144924231788
1692748585810402393,4644,1692748585810402393,,0.17505344374403206
1692748585815562009,4645,1692748585815562009,,0.3647794905693478
1692748585820419311,4646,1692748585820419311,,0.19876749298252422
1692748585825582504,4647,1692748585825582504,,0.13769460833563552
1692748585830680608,4648,1692748585830680608,,1.3992405066248674
1692748585836783409,4649,1692748585836783409,,0.8023814305633478
1692748585840720415,4650,1692748585840720415,,0.1775045561063369
1692748585845529317,4651,1692748585845529317,,0.823348548079721
1692748585850400924,4652,1692748585850400924,,0.30355705415922973
1692748585855966806,4653,1692748585855966806,,1.0519039952356288
1692748585860401868,4654,1692748585860401868,,4.2522702999570114
1692748585865659475,4655,1692748585865659475,,2.592378036963817
1692748585870478630,4656,1692748585870478630,,0.6914573198171095
1692748585875627279,4657,1692748585875627279,,4.620037769343241
1692748585880551576,4658,1692748585880551576,,8.265859434062914
1692748585885636329,4659,1692748585885636329,,3.1820966153585433
1692748585890498399,4660,1692748585890498399,,1.6436257027464634
1692748585895667791,4661,1692748585895667791,,0.6624721843206343
1692748585900523424,4662,1692748585900523424,,0.2697811413889172
1692748585905713081,4663,1692748585905713081,,1.6674127989798277
1692748585910549879,4664,1692748585910549879,,0.33787829411930326
1692748585915828227,4665,1692748585915828227,,1.7771477187636842
1692748585920621395,4666,1692748585920621395,,0.37121950251149155
1692748585926071882,4667,1692748585926071882,,1.1934803826455316
1692748585930664539,4668,1692748585930664539,,0.31049173514345363
1692748585935964584,4669,1692748585935964584,,0.07338147913983917
1692748585940797805,4670,1692748585940797805,,1.6966050165734503
1692748585945620059,4671,1692748585945620059,,0.4516868502425938
1692748585950432300,4672,1692748585950432300,,0.5272786960271896
1692748585955668687,4673,1692748585955668687,,1.7655061554843032
1692748585960546970,4674,1692748585960546970,,0.8744719504489884
1692748585965752124,4675,1692748585965752124,,0.7541194867741404
1692748585970600605,4676,1692748585970600605,,1.400927290995366
1692748585976426601,4677,1692748585976426601,,4.226731052708815
1692748585980551004,4678,1692748585980551004,,3.4485476930922347
1692748585985744714,4679,1692748585985744714,,1.7190058300951558
1692748585990550756,4680,1692748585990550756,,0.543005829381691
1692748585995794534,4681,1692748585995794534,,0.1598192733185389
1692748586000579118,4682,1692748586000579118,,0.8152106422012257
1692748586005893707,4683,1692748586005893707,,3.4263972415632056
1692748586010528802,4684,1692748586010528802,,1.0679644325684494
1692748586016065359,4685,1692748586016065359,,1.0103510925908
1692748586020539045,4686,1692748586020539045,,0.20314428863319262
1692748586026174783,4687,1692748586026174783,,0.05798637712402269
1692748586030585050,4688,1692748586030585050,,0.07807735342557141
1692748586036392688,4689,1692748586036392688,,2.1036167133709376
1692748586041825056,4690,1692748586041825056,,0.535505424481223
1692748586046485662,4691,1692748586046485662,,0.24556792323205698
1692748586050505161,4692,1692748586050505161,,0.7262345421973765
1692748586056128501,4693,1692748586056128501,,0.2729237187328739
1692748586060613632,4694,1692748586060613632,,0.08364109558752483
1692748586066614866,4695,1692748586066614866,,2.139805637991
1692748586070594787,4696,1692748586070594787,,0.44131598710864234
1692748586075819492,4697,1692748586075819492,,0.2812577551685399
1692748586080672740,4698,1692748586080672740,,3.940940470599487
1692748586085767984,4699,1692748586085767984,,1.9456660148500586
1692748586090628147,4700,1692748586090628147,,1.07290658500222
1692748586095896482,4701,1692748586095896482,,0.810945300055431
1692748586100716829,4702,1692748586100716829,,0.9093862386721503
1692748586105825185,4703,1692748586105825185,,0.7033291272173742
1692748586110639095,4704,1692748586110639095,,3.0235068981047744
1692748586115902900,4705,1692748586115902900,,1.0888897548181486
1692748586120647430,4706,1692748586120647430,,0.24100051539040035
1692748586125783205,4707,1692748586125783205,,0.34621018824810257
1692748586130627155,4708,1692748586130627155,,0.788852634437666
1692748586135873794,4709,1692748586135873794,,0.45841423244495194
1692748586140605211,4710,1692748586140605211,,0.09248423164827743
1692748586145812034,4711,1692748586145812034,,0.020449094947509495
1692748586150677204,4712,1692748586150677204,,0.15616488294442293
1692748586155860662,4713,1692748586155860662,,2.9013854807841835
1692748586160605669,4714,1692748586160605669,,1.4662561873437823
1692748586166210651,4715,1692748586166210651,,2.756094193493757
1692748586170624256,4716,1692748586170624256,,1.1718006346429628
1692748586176149129,4717,1692748586176149129,,1.9805814176866683
1692748586180664539,4718,1692748586180664539,,0.6793685194984619
1692748586185788154,4719,1692748586185788154,,3.7141314548358952
1692748586190617084,4720,1692748586190617084,,1.721163636419361
1692748586195875644,4721,1692748586195875644,,1.3454098311595573
1692748586200654506,4722,1692748586200654506,,0.5196247527979776
1692748586205816507,4723,1692748586205816507,,0.29685425370669216
1692748586210636377,4724,1692748586210636377,,1.124334464078151
1692748586215835571,4725,1692748586215835571,,0.574255261014393
1692748586220511436,4726,1692748586220511436,,0.21831992566056266
1692748586226158380,4727,1692748586226158380,,6.745427311121999
1692748586231319665,4728,1692748586231319665,,1.4146098783962968
1692748586235711574,4729,1692748586235711574,,1.4476561698921013
1692748586240544795,4730,1692748586240544795,,0.377407473814226
1692748586246707677,4731,1692748586246707677,,2.0234302832785804
1692748586250614881,4732,1692748586250614881,,0.46974843631188695
1692748586255805253,4733,1692748586255805253,,0.09422355777768654
1692748586260652065,4734,1692748586260652065,,0.4795298315640699
1692748586265820264,4735,1692748586265820264,,0.10664662350343682
1692748586270626783,4736,1692748586270626783,,0.0269528402293101
1692748586275829076,4737,1692748586275829076,,2.92234944681273
1692748586280662059,4738,1692748586280662059,,0.7403890578701615
1692748586285787105,4739,1692748586285787105,,0.16579423488126327
1692748586290624618,4740,1692748586290624618,,1.5229456382685702
1692748586295872211,4741,1692748586295872211,,1.3647955972345494
1692748586300651788,4742,1692748586300651788,,0.9150834789794131
1692748586305826663,4743,1692748586305826663,,0.5199648503007623
1692748586310717105,4744,1692748586310717105,,0.6347366879555504
1692748586315876007,4745,1692748586315876007,,3.5881217434816133
1692748586320641279,4746,1692748586320641279,,1.4307558457071416
1692748586326034784,4747,1692748586326034784,,2.3028065825359008
1692748586330603837,4748,1692748586330603837,,0.8804447278270553
1692748586335787296,4749,1692748586335787296,,0.17864814130233697
1692748586340649127,4750,1692748586340649127,,0.6051689209563069
1692748586345816135,4751,1692748586345816135,,3.5234657995450234
1692748586350688219,4752,1692748586350688219,,1.4192532479205118
1692748586355821371,4753,1692748586355821371,,2.365700821249411
1692748586360641956,4754,1692748586360641956,,0.991771649915615
1692748586365806102,4755,1692748586365806102,,1.7845444438676914
1692748586370567798,4756,1692748586370567798,,5.411176675199054
1692748586375829219,4757,1692748586375829219,,6.255091862685044
1692748586380655765,4758,1692748586380655765,,3.015616548923648
1692748586385781049,4759,1692748586385781049,,0.6545289040290821
1692748586390651226,4760,1692748586390651226,,0.3200256777242324
1692748586395870447,4761,1692748586395870447,,0.1972267740024371
1692748586400647640,4762,1692748586400647640,,1.4419281042913223
1692748586405809640,4763,1692748586405809640,,0.7142568975523166
1692748586410628080,4764,1692748586410628080,,0.15856116988872854
1692748586415838003,4765,1692748586415838003,,0.4106622818457472
1692748586420633554,4766,1692748586420633554,,1.7185044274717993
1692748586425804376,4767,1692748586425804376,,0.5509034513981459
1692748586430673122,4768,1692748586430673122,,1.017118571312614
1692748586435878753,4769,1692748586435878753,,1.7684947080836826
1692748586440666198,4770,1692748586440666198,,0.4043198896422088
1692748586445866584,4771,1692748586445866584,,1.0338300858108478
1692748586451310396,4772,1692748586451310396,,0.300483349555988
1692748586455941438,4773,1692748586455941438,,7.6941941147858985
1692748586460655927,4774,1692748586460655927,,7.311308991368283
1692748586465976715,4775,1692748586465976715,,4.461118477500547
1692748586470726966,4776,1692748586470726966,,3.4942016062495647
1692748586475492238,4777,1692748586475492238,,0.8698658565836446
1692748586480789899,4778,1692748586480789899,,1.483413068384041
1692748586485572814,4779,1692748586485572814,,1.9279041414898332
1692748586490798473,4780,1692748586490798473,,1.402006776781893
1692748586495663642,4781,1692748586495663642,,0.42545515319063276
1692748586500510692,4782,1692748586500510692,,2.998397410897055
1692748586505762100,4783,1692748586505762100,,6.592726987355006
1692748586510594844,4784,1692748586510594844,,5.24393614062579
1692748586515842676,4785,1692748586515842676,,1.0489218900389325
1692748586520579338,4786,1692748586520579338,,0.4098296567223064
1692748586525793552,4787,1692748586525793552,,1.152379214454236
1692748586530663967,4788,1692748586530663967,,1.0839613614101926
1692748586535802364,4789,1692748586535802364,,0.2167927312814091
1692748586540602445,4790,1692748586540602445,,0.5868350722401512
1692748586545799493,4791,1692748586545799493,,6.139318727029902
1692748586550617694,4792,1692748586550617694,,1.8466116613447103
1692748586555777788,4793,1692748586555777788,,1.5898894090474853
1692748586560593605,4794,1692748586560593605,,0.6340430072906267
1692748586565788269,4795,1692748586565788269,,0.7909810317896165
1692748586570598840,4796,1692748586570598840,,3.0247344070497886
1692748586575791835,4797,1692748586575791835,,1.248630851006733
1692748586580707788,4798,1692748586580707788,,0.580343279906227
1692748586585800409,4799,1692748586585800409,,1.3685997303735973
1692748586590644836,4800,1692748586590644836,,0.274405144434687
1692748586595968246,4801,1692748586595968246,,2.4692511223885933
1692748586600642442,4802,1692748586600642442,,0.49391263368614663
1692748586605814218,4803,1692748586605814218,,3.0705429969583626
1692748586610643148,4804,1692748586610643148,,6.258251157873026
1692748586615856409,4805,1692748586615856409,,1.2610983395262418
1692748586620640039,4806,1692748586620640039,,1.0685743283269957
1692748586626252889,4807,1692748586626252889,,2.2042578754268303
1692748586630674839,4808,1692748586630674839,,0.7873181377133149
1692748586635833263,4809,1692748586635833263,,0.29710095148400406
1692748586640632152,4810,1692748586640632152,,1.4416434718377606
1692748586645867347,4811,1692748586645867347,,1.1161751391141144
1692748586650675296,4812,1692748586650675296,,0.3286469547309926
1692748586656474828,4813,1692748586656474828,,0.8589470087591985
1692748586660659313,4814,1692748586660659313,,0.7344527853240908
1692748586665939092,4815,1692748586665939092,,0.1588709927832957
1692748586670691013,4816,1692748586670691013,,0.05501847173560423
1692748586675857067,4817,1692748586675857067,,0.0517114496516323
1692748586680677175,4818,1692748586680677175,,1.0444559221488472
